UMAP1,UMAP2,UMAP3,label,time_bin,sample_index,speaker_id,gender
9.69758129119873,-1.3727022409439087,2.66264009475708,8,47,423,1,male
9.580737113952637,-1.5101850032806396,2.9029572010040283,8,48,423,1,male
9.472319602966309,-1.4566782712936401,2.877467632293701,8,49,423,1,male
9.480302810668945,-1.5649293661117554,2.826249599456787,8,50,423,1,male
9.500853538513184,-1.5570677518844604,2.8861446380615234,8,51,423,1,male
9.593128204345703,-1.5420503616333008,2.803511142730713,8,52,423,1,male
9.636024475097656,-1.4565317630767822,2.689056396484375,8,53,423,1,male
9.687742233276367,-1.4398787021636963,2.685378313064575,8,54,423,1,male
9.694314956665039,-1.5094852447509766,2.7273733615875244,8,55,423,1,male
9.693353652954102,-1.566776156425476,2.6309776306152344,8,56,423,1,male
9.60639476776123,-1.5410724878311157,2.7327756881713867,8,57,423,1,male
9.488179206848145,-1.5088505744934082,2.886444091796875,8,58,423,1,male
9.465465545654297,-1.5148848295211792,2.535740613937378,8,59,423,1,male
9.600093841552734,-1.540681004524231,2.3145220279693604,8,60,423,1,male
9.61567211151123,-1.5561803579330444,2.467404365539551,8,61,423,1,male
9.57523250579834,-1.5570094585418701,2.714583396911621,8,62,423,1,male
9.601557731628418,-1.6102885007858276,2.7137255668640137,8,63,423,1,male
9.62199592590332,-1.6532604694366455,2.6689698696136475,8,64,423,1,male
9.583640098571777,-1.6796650886535645,2.6954922676086426,8,65,423,1,male
9.681955337524414,-1.6619675159454346,2.4849605560302734,8,66,423,1,male
9.414712905883789,-1.8906596899032593,2.52944016456604,8,67,423,1,male
9.280189514160156,-2.341531991958618,2.6298933029174805,8,68,423,1,male
9.305766105651855,-2.7098658084869385,2.3171145915985107,8,69,423,1,male
9.385200500488281,-2.7622179985046387,2.2913639545440674,8,70,423,1,male
9.306674003601074,-2.9096412658691406,2.495265007019043,8,71,423,1,male
9.34188175201416,-3.009434461593628,2.4670894145965576,8,72,423,1,male
9.231513977050781,-3.0534822940826416,2.355222225189209,8,73,423,1,male
9.168901443481445,-2.985696315765381,2.548095226287842,8,74,423,1,male
9.247624397277832,-2.757521867752075,2.688380479812622,8,75,423,1,male
9.438739776611328,-2.5979557037353516,2.3855197429656982,8,76,423,1,male
9.418224334716797,-2.699709177017212,2.372685670852661,8,77,423,1,male
9.246874809265137,-2.973064661026001,2.462172031402588,8,78,423,1,male
9.271910667419434,-3.264378070831299,2.1654179096221924,8,79,423,1,male
9.181703567504883,-3.4161338806152344,2.2555980682373047,8,80,423,1,male
9.090083122253418,-3.2199528217315674,2.4880318641662598,8,81,423,1,male
9.243600845336914,-2.8607051372528076,2.5180840492248535,8,82,423,1,male
9.263718605041504,-2.9195430278778076,2.551520586013794,8,83,423,1,male
9.223621368408203,-2.9536125659942627,2.6400387287139893,8,84,423,1,male
9.338188171386719,-2.848994731903076,2.5709006786346436,8,85,423,1,male
9.268531799316406,-3.2130303382873535,2.392564296722412,8,86,423,1,male
9.105209350585938,-3.580475091934204,2.4651458263397217,8,87,423,1,male
8.98703384399414,-3.6390933990478516,2.4674973487854004,8,88,423,1,male
9.025897026062012,-3.7174642086029053,2.3229761123657227,8,89,423,1,male
9.045121192932129,-3.8358371257781982,2.2424654960632324,8,90,423,1,male
9.106291770935059,-3.812140941619873,2.22698974609375,8,91,423,1,male
9.13773250579834,-3.7488162517547607,2.139869213104248,8,92,423,1,male
9.077278137207031,-3.862534999847412,2.0583763122558594,8,93,423,1,male
9.036821365356445,-3.8489458560943604,2.206869125366211,8,94,423,1,male
9.142964363098145,-3.7499613761901855,2.3194222450256348,8,95,423,1,male
9.046037673950195,-3.8185629844665527,2.393263339996338,8,96,423,1,male
8.955796241760254,-3.976072072982788,2.20375394821167,8,97,423,1,male
9.312652587890625,-3.8103928565979004,1.8267688751220703,8,98,423,1,male
9.473715782165527,-3.8489084243774414,1.7106192111968994,8,99,423,1,male
9.46308422088623,-3.887141704559326,1.7066606283187866,8,100,423,1,male
9.231609344482422,-3.946333169937134,1.7389025688171387,8,101,423,1,male
9.150712013244629,-4.21655797958374,1.687273621559143,8,102,423,1,male
9.24531364440918,-4.454801082611084,1.46615731716156,8,103,423,1,male
9.130053520202637,-4.177767276763916,1.7682603597640991,8,104,423,1,male
8.894315719604492,-4.131531238555908,1.9493743181228638,8,105,423,1,male
8.835850715637207,-4.1374897956848145,1.9306775331497192,8,106,423,1,male
8.758685111999512,-4.144047737121582,1.8961223363876343,8,107,423,1,male
8.708072662353516,-4.347142696380615,1.7120198011398315,8,108,423,1,male
8.868949890136719,-4.483203411102295,1.6070940494537354,8,109,423,1,male
8.886713027954102,-4.700193881988525,1.3348954916000366,8,110,423,1,male
8.947001457214355,-4.4783101081848145,1.391544222831726,8,111,423,1,male
9.206680297851562,-4.403592109680176,1.453473448753357,8,112,423,1,male
8.990047454833984,-4.4215216636657715,1.6711047887802124,8,113,423,1,male
8.879432678222656,-4.380945682525635,1.6809930801391602,8,114,423,1,male
8.941089630126953,-4.552231311798096,1.6161311864852905,8,115,423,1,male
9.006590843200684,-4.537292957305908,1.515446424484253,8,116,423,1,male
8.980372428894043,-4.467981815338135,1.5324437618255615,8,117,423,1,male
9.109904289245605,-4.507605075836182,1.3451991081237793,8,118,423,1,male
9.309758186340332,-4.815793037414551,0.9098424315452576,8,119,423,1,male
8.7376708984375,-4.8075971603393555,1.2191002368927002,8,120,423,1,male
8.491449356079102,-4.821883201599121,1.4136862754821777,8,121,423,1,male
8.624156951904297,-4.71658992767334,1.569094181060791,8,122,423,1,male
8.743240356445312,-4.505202293395996,1.6865376234054565,8,123,423,1,male
8.872883796691895,-4.719905376434326,1.184024691581726,8,124,423,1,male
8.903061866760254,-4.5334014892578125,1.3838014602661133,8,125,423,1,male
8.84675121307373,-4.313523769378662,1.7625280618667603,8,126,423,1,male
8.735857963562012,-4.264719009399414,1.9666205644607544,8,127,423,1,male
8.616211891174316,-4.483672618865967,1.8994648456573486,8,128,423,1,male
8.678464889526367,-4.51552677154541,1.783050775527954,8,129,423,1,male
8.886152267456055,-4.58211088180542,1.7311841249465942,8,130,423,1,male
8.750560760498047,-4.437991619110107,1.9468286037445068,8,131,423,1,male
8.603324890136719,-4.504397869110107,2.0410118103027344,8,132,423,1,male
8.574190139770508,-4.540237903594971,1.907636284828186,8,133,423,1,male
8.398921966552734,-4.685446739196777,1.7548742294311523,8,134,423,1,male
8.381591796875,-4.758828639984131,1.6761362552642822,8,135,423,1,male
8.489990234375,-5.005288600921631,1.4158544540405273,8,136,423,1,male
8.793784141540527,-5.373047351837158,0.7911636233329773,8,137,423,1,male
8.520525932312012,-5.4648027420043945,0.5287430286407471,8,138,423,1,male
7.847736358642578,-5.8129496574401855,0.33404994010925293,8,139,423,1,male
7.602412223815918,-6.2512969970703125,-0.25882187485694885,8,140,423,1,male
7.831113338470459,-6.322966575622559,-0.8052364587783813,8,141,423,1,male
7.584044933319092,-6.185245513916016,-0.23748692870140076,8,142,423,1,male
7.913764476776123,-6.0122904777526855,-0.07507411390542984,8,143,423,1,male
8.6097412109375,-6.306251049041748,-0.9031192660331726,8,144,423,1,male
8.515457153320312,-6.458154201507568,-1.3510668277740479,8,145,423,1,male
7.409693717956543,-6.488636493682861,-0.21893560886383057,8,146,423,1,male
8.418642044067383,-6.767200469970703,-2.3314640522003174,8,147,423,1,male
8.740036964416504,-6.55314826965332,-2.4214284420013428,8,148,423,1,male
8.479454040527344,-6.716536998748779,-2.4007341861724854,8,149,423,1,male
-2.428295373916626,7.857630252838135,10.004234313964844,8,150,423,1,male
-5.717848777770996,-0.05054250732064247,2.9426300525665283,8,151,423,1,male
-6.000168323516846,-3.477351427078247,-3.7088522911071777,8,152,423,1,male
-6.155228137969971,-3.119530200958252,-4.176645278930664,8,175,423,1,male
-7.16389799118042,1.1454087495803833,2.946119546890259,8,176,423,1,male
-4.388552188873291,6.947484016418457,10.571341514587402,8,177,423,1,male
5.90392541885376,-7.64897346496582,-0.25684553384780884,8,178,423,1,male
6.915499210357666,-6.462240695953369,0.26421988010406494,8,179,423,1,male
5.923609256744385,-7.591505527496338,-0.31600335240364075,8,180,423,1,male
-4.387436389923096,6.917630195617676,10.60143756866455,8,181,423,1,male
-7.171079635620117,1.1498465538024902,2.9413723945617676,8,182,423,1,male
-6.147858142852783,-3.109598398208618,-4.2116217613220215,8,183,423,1,male
6.802671909332275,-6.095543384552002,-3.7938075065612793,8,0,424,9,male
6.065460205078125,-6.195588111877441,-3.1273624897003174,8,1,424,9,male
6.238004684448242,-5.862946510314941,-3.0079965591430664,8,2,424,9,male
5.30576753616333,-4.795520782470703,0.9144852757453918,8,3,424,9,male
5.346431255340576,-4.714234352111816,1.2756396532058716,8,4,424,9,male
5.416534423828125,-4.800695896148682,1.3130502700805664,8,5,424,9,male
5.4809041023254395,-4.9873552322387695,1.1169652938842773,8,6,424,9,male
5.810745716094971,-4.936846733093262,1.1659157276153564,8,7,424,9,male
5.830533027648926,-4.877600193023682,1.3504678010940552,8,8,424,9,male
5.86275053024292,-4.701406002044678,1.7246187925338745,8,9,424,9,male
5.781433582305908,-4.487799167633057,2.057098627090454,8,10,424,9,male
5.684829235076904,-4.314754962921143,2.4301233291625977,8,11,424,9,male
5.728959560394287,-4.194741249084473,3.014594554901123,8,12,424,9,male
6.400068759918213,-4.0452656745910645,3.479921579360962,8,13,424,9,male
6.794098854064941,-4.125657081604004,3.8555867671966553,8,14,424,9,male
7.103970527648926,-4.089842319488525,4.108156204223633,8,15,424,9,male
7.178740501403809,-4.106389999389648,4.2497758865356445,8,16,424,9,male
7.298190116882324,-3.9616286754608154,4.332601070404053,8,17,424,9,male
7.65834379196167,-3.5015437602996826,4.471307754516602,8,18,424,9,male
8.109091758728027,-2.83268666267395,4.617614269256592,8,19,424,9,male
8.096174240112305,-2.1910030841827393,4.438799858093262,8,20,424,9,male
8.293057441711426,-1.9060105085372925,4.308236598968506,8,21,424,9,male
8.660563468933105,-1.4595991373062134,4.380743503570557,8,22,424,9,male
8.97118854522705,-0.7814879417419434,4.105124473571777,8,23,424,9,male
8.981841087341309,-0.33660462498664856,3.839946985244751,8,24,424,9,male
8.641812324523926,-0.44952476024627686,3.8547186851501465,8,25,424,9,male
8.547115325927734,-0.6491369009017944,4.1301374435424805,8,26,424,9,male
8.717361450195312,-0.8750741481781006,4.236456394195557,8,27,424,9,male
8.624916076660156,-0.6851975321769714,4.187565803527832,8,28,424,9,male
8.394965171813965,-0.6670555472373962,4.383752822875977,8,29,424,9,male
8.389612197875977,-0.794767439365387,4.52577018737793,8,30,424,9,male
8.714609146118164,-0.6800598502159119,4.30354642868042,8,31,424,9,male
8.916064262390137,-0.4505050480365753,4.009481906890869,8,32,424,9,male
8.570479393005371,-0.4105899930000305,3.980902671813965,8,33,424,9,male
8.379483222961426,-0.602929949760437,4.186189651489258,8,34,424,9,male
8.525247573852539,-0.7043086886405945,4.36238431930542,8,35,424,9,male
8.421401977539062,-0.6127506494522095,4.2383294105529785,8,36,424,9,male
8.280412673950195,-0.44407668709754944,4.029011249542236,8,37,424,9,male
8.117199897766113,-0.6627113223075867,4.059101104736328,8,38,424,9,male
8.386911392211914,-0.8317564129829407,4.226898193359375,8,39,424,9,male
8.466105461120605,-0.7434266805648804,4.245568752288818,8,40,424,9,male
8.25975513458252,-0.5906001329421997,4.077239513397217,8,41,424,9,male
8.049356460571289,-0.6929923295974731,4.1764817237854,8,42,424,9,male
8.141690254211426,-0.8038500547409058,4.382611274719238,8,43,424,9,male
8.406436920166016,-0.720767080783844,4.277775764465332,8,44,424,9,male
8.183323860168457,-0.4951731264591217,4.000289440155029,8,45,424,9,male
7.737249374389648,-0.545689582824707,4.0428619384765625,8,46,424,9,male
7.735079765319824,-1.0901663303375244,4.585468769073486,8,47,424,9,male
7.933865070343018,-1.239404320716858,4.700527191162109,8,48,424,9,male
8.108131408691406,-0.8917999267578125,4.353960990905762,8,49,424,9,male
7.960792541503906,-0.9759814739227295,4.442256927490234,8,50,424,9,male
7.991144180297852,-1.3569647073745728,4.76348876953125,8,51,424,9,male
8.159062385559082,-1.2046761512756348,4.7797112464904785,8,52,424,9,male
8.45746898651123,-0.7861484289169312,4.398652076721191,8,53,424,9,male
8.206048011779785,-0.5281945466995239,4.136514186859131,8,54,424,9,male
7.706437110900879,-0.7152745723724365,4.218895435333252,8,55,424,9,male
7.998044967651367,-0.9515252113342285,4.582737445831299,8,56,424,9,male
8.143078804016113,-0.9767312407493591,4.541446208953857,8,57,424,9,male
8.027083396911621,-0.645842969417572,4.236269950866699,8,58,424,9,male
7.5890679359436035,-0.7193799614906311,4.241828918457031,8,59,424,9,male
7.709065914154053,-1.0552284717559814,4.56466007232666,8,60,424,9,male
8.06251049041748,-1.142390251159668,4.6246185302734375,8,61,424,9,male
8.182191848754883,-0.8737433552742004,4.214725017547607,8,62,424,9,male
7.741864204406738,-0.7503193020820618,3.948049545288086,8,63,424,9,male
7.574785232543945,-1.0644469261169434,4.372835636138916,8,64,424,9,male
7.968419551849365,-1.5273395776748657,4.759976387023926,8,65,424,9,male
8.196142196655273,-0.9709261059761047,4.474992275238037,8,66,424,9,male
8.088747024536133,-0.8066788911819458,4.305810928344727,8,67,424,9,male
7.754281044006348,-1.3866257667541504,4.47148323059082,8,68,424,9,male
7.756302833557129,-1.6668323278427124,4.804248809814453,8,69,424,9,male
8.097798347473145,-1.574622392654419,4.701964378356934,8,70,424,9,male
8.052409172058105,-1.2853918075561523,4.380279541015625,8,71,424,9,male
7.626323699951172,-1.5256218910217285,4.401229381561279,8,72,424,9,male
7.430469989776611,-1.5087206363677979,4.680099010467529,8,73,424,9,male
7.747027397155762,-1.4096126556396484,4.70677375793457,8,74,424,9,male
7.787429332733154,-1.290698528289795,4.463615417480469,8,75,424,9,male
7.528379440307617,-1.2502014636993408,4.30419397354126,8,76,424,9,male
7.430328369140625,-1.3017364740371704,4.440631866455078,8,77,424,9,male
7.717842102050781,-1.498095154762268,4.692789554595947,8,78,424,9,male
8.128894805908203,-1.3696765899658203,4.627111434936523,8,79,424,9,male
8.006827354431152,-1.2187193632125854,4.288057327270508,8,80,424,9,male
7.472409725189209,-1.3968002796173096,4.574862957000732,8,81,424,9,male
7.605619430541992,-1.3543099164962769,4.770855903625488,8,82,424,9,male
7.789523601531982,-1.386017084121704,4.757289409637451,8,83,424,9,male
8.067633628845215,-0.9692831635475159,4.375426292419434,8,84,424,9,male
7.693227767944336,-1.0814083814620972,4.167320728302002,8,85,424,9,male
7.123409748077393,-1.9000283479690552,4.502767086029053,8,86,424,9,male
7.374897480010986,-2.02887225151062,4.466563701629639,8,87,424,9,male
7.560112476348877,-1.8456124067306519,4.17357873916626,8,88,424,9,male
7.616232395172119,-1.6056782007217407,4.118525505065918,8,89,424,9,male
7.580660343170166,-1.7450848817825317,4.37851095199585,8,90,424,9,male
7.5894246101379395,-1.7846988439559937,4.661501884460449,8,91,424,9,male
7.761855602264404,-1.7067203521728516,4.695812702178955,8,92,424,9,male
7.798417091369629,-1.4613702297210693,4.135098457336426,8,93,424,9,male
7.675118446350098,-1.569934606552124,4.301369667053223,8,94,424,9,male
7.264200210571289,-1.9220868349075317,4.630662441253662,8,95,424,9,male
7.652156829833984,-1.9554953575134277,4.799407005310059,8,96,424,9,male
7.9967851638793945,-1.7216966152191162,4.3454060554504395,8,97,424,9,male
7.596349716186523,-1.4053349494934082,4.087380886077881,8,98,424,9,male
7.279252529144287,-1.6844686269760132,4.518622875213623,8,99,424,9,male
7.440828800201416,-1.723283052444458,4.717860221862793,8,100,424,9,male
7.808432579040527,-1.7036633491516113,4.413382530212402,8,101,424,9,male
